time,antenna,motusTagID,rssi
2021-09-27 15:58:12,2,57952,-90
2021-09-27 15:58:13,1,57952,-96
2021-09-27 15:58:13,2,57952,-90
2021-09-27 15:58:13,5,57952,-106
2021-09-27 15:58:13,2,57951,-99
2021-09-27 15:58:14,1,57952,-103
2021-09-27 15:58:14,5,57952,-103
2021-09-27 15:58:14,2,57952,-89
2021-09-27 15:58:14,4,57952,-84
2021-09-27 15:58:16,4,57952,-72
2021-09-27 15:58:16,2,57952,-87
2021-09-27 15:58:16,5,57952,-94
2021-09-27 15:58:16,1,57952,-95
2021-09-27 15:58:17,5,57952,-97
2021-09-27 15:58:17,2,57952,-90
2021-09-27 15:58:17,1,57952,-101
2021-09-27 15:58:17,2,57951,-107
2021-09-27 15:58:18,1,57952,-96
2021-09-27 15:58:18,4,57952,-103
2021-09-27 15:58:18,5,57952,-102
2021-09-27 15:58:20,2,57952,-88
2021-09-27 15:58:20,5,57952,-99
2021-09-27 15:58:20,2,57951,-95
2021-09-27 15:58:20,1,57952,-104
2021-09-27 15:58:21,2,57951,-91
2021-09-27 15:58:21,1,57952,-96
2021-09-27 15:58:21,2,57952,-89
2021-09-27 15:58:21,5,57952,-103
2021-09-27 15:58:22,2,57952,-88
2021-09-27 15:58:22,5,57952,-103
2021-09-27 15:58:22,1,57952,-95
2021-09-27 15:58:22,2,57951,-98
2021-09-27 15:58:22,4,57952,-83
2021-09-27 15:58:23,2,57951,-90
2021-09-27 15:58:23,1,57952,-101
2021-09-27 15:58:23,5,57952,-103
2021-09-27 15:58:23,2,57952,-90
2021-09-27 15:58:25,2,57952,-91
2021-09-27 15:58:25,5,57952,-102
2021-09-27 15:58:25,4,57952,-74
2021-09-27 15:58:25,2,57951,-95
2021-09-27 15:58:25,1,57952,-97
2021-09-27 15:58:26,2,57951,-100
2021-09-27 15:58:26,4,57952,-77
2021-09-27 15:58:26,1,57952,-101
2021-09-27 15:58:26,2,57952,-93
2021-09-27 15:58:26,5,57952,-100
2021-09-27 15:58:27,2,57951,-96
2021-09-27 15:58:28,5,57952,-97
2021-09-27 15:58:28,2,57952,-89
2021-09-27 15:58:29,2,57952,-89
2021-09-27 15:58:29,5,57952,-96
2021-09-27 15:58:30,1,57952,-99
2021-09-27 15:58:30,5,57952,-104
2021-09-27 15:58:30,4,57952,-72
2021-09-27 15:58:30,2,57952,-91
2021-09-27 15:58:32,5,57952,-101
2021-09-27 15:58:32,1,57952,-101
2021-09-27 15:58:32,2,57952,-92
2021-09-27 15:58:33,5,57952,-101
2021-09-27 15:58:33,2,57952,-90
2021-09-27 15:58:34,2,57952,-92
2021-09-27 15:58:34,5,57952,-99
2021-09-27 15:58:35,2,57952,-90
2021-09-27 15:58:35,4,57952,-74
2021-09-27 15:58:35,1,57952,-93
2021-09-27 15:58:35,5,57952,-95
2021-09-27 15:58:37,1,57952,-92
2021-09-27 15:58:37,4,57952,-74
2021-09-27 15:58:37,5,57952,-95
2021-09-27 15:58:37,2,57952,-89
2021-09-27 15:58:38,1,57952,-96
2021-09-27 15:58:38,5,57952,-97
2021-09-27 15:58:38,2,57952,-91
2021-09-27 15:58:40,2,57952,-92
2021-09-27 15:58:40,1,57952,-97
2021-09-27 15:58:40,5,57952,-97
2021-09-27 15:58:41,5,57952,-102
2021-09-27 15:58:41,2,57952,-93
2021-09-27 15:58:41,4,57952,-77
2021-09-27 15:58:42,5,57952,-102
2021-09-27 15:58:42,2,57952,-93
2021-09-27 15:58:44,4,57952,-68
2021-09-27 15:58:44,5,57952,-90
2021-09-27 15:58:44,2,57952,-81
2021-09-27 15:58:45,4,57952,-80
2021-09-27 15:58:45,5,57952,-100
2021-09-27 15:58:45,2,57952,-94
2021-09-27 15:58:46,2,57952,-90
2021-09-27 15:58:46,1,57952,-96
2021-09-27 15:58:46,5,57952,-94
2021-09-27 15:58:47,2,57952,-82
2021-09-27 15:58:49,1,57952,-106
2021-09-27 15:58:49,2,57952,-94
2021-09-27 15:58:49,5,57952,-84
2021-09-27 15:58:50,5,57952,-99
2021-09-27 15:58:50,4,57952,-77
2021-09-27 15:58:50,2,57952,-96
2021-09-27 15:58:50,1,57952,-97
2021-09-27 15:58:52,1,57952,-94
2021-09-27 15:58:52,5,57952,-97
2021-09-27 15:58:52,2,57952,-94
2021-09-27 15:58:53,2,57952,-94
2021-09-27 15:58:53,5,57952,-99
2021-09-27 15:58:53,4,57952,-78
2021-09-27 15:58:54,1,57952,-64
2021-09-27 15:58:54,2,57952,-94
2021-09-27 15:58:54,5,57952,-101
2021-09-27 15:58:56,2,57952,-96
2021-09-27 15:58:56,5,57952,-99
2021-09-27 15:58:56,4,57952,-82
2021-09-27 15:58:56,1,57952,-102
2021-09-27 15:58:57,5,57952,-101
2021-09-27 15:58:57,1,57952,-102
2021-09-27 15:58:57,2,57952,-94
2021-09-27 15:58:58,1,57952,-103
2021-09-27 15:58:58,5,57952,-100
2021-09-27 15:58:58,2,57952,-96
2021-09-27 15:58:59,1,57952,-100
2021-09-27 15:58:59,2,57952,-97
2021-09-27 15:58:59,5,57952,-100
2021-09-27 15:59:01,2,57952,-99
2021-09-27 15:59:01,4,57952,-89
2021-09-27 15:59:01,1,57952,-102
2021-09-27 15:59:01,5,57952,-99
2021-09-27 15:59:02,2,57952,-98
2021-09-27 15:59:02,5,57952,-100
2021-09-27 15:59:02,1,57952,-100
2021-09-27 15:59:04,1,57952,-96
2021-09-27 15:59:04,2,57952,-90
2021-09-27 15:59:04,5,57952,-98
2021-09-27 15:59:04,4,57952,-75
2021-09-27 15:59:05,5,57952,-96
2021-09-27 15:59:05,4,57952,-74
2021-09-27 15:59:05,2,57952,-92
2021-09-27 15:59:05,1,57952,-94
2021-09-27 15:59:06,5,57952,-98
2021-09-27 15:59:06,2,57952,-93
2021-09-27 15:59:06,1,57952,-102
2021-09-27 15:59:06,4,57952,-78
2021-09-27 15:59:08,2,57952,-100
2021-09-27 15:59:08,5,57952,-99
2021-09-27 15:59:08,4,57952,-78
2021-09-27 15:59:09,5,57952,-101
2021-09-27 15:59:09,1,57952,-104
2021-09-27 15:59:09,4,57952,-78
2021-09-27 15:59:09,2,57952,-94
2021-09-27 15:59:10,4,57952,-80
2021-09-27 15:59:10,1,57952,-99
2021-09-27 15:59:10,5,57952,-101
2021-09-27 15:59:10,2,57952,-96
2021-09-27 15:59:11,2,57952,-88
2021-09-27 15:59:11,5,57952,-94
2021-09-27 15:59:11,4,57952,-73
2021-09-27 15:59:11,1,57952,-91
2021-09-27 15:59:13,2,57952,-100
2021-09-27 15:59:13,4,57952,-79
2021-09-27 15:59:13,5,57952,-99
2021-09-27 15:59:14,4,57952,-79
2021-09-27 15:59:14,2,57952,-95
2021-09-27 15:59:14,5,57952,-99
2021-09-27 15:59:16,4,57952,-103
2021-09-27 15:59:16,2,57952,-99
2021-09-27 15:59:16,5,57952,-100
2021-09-27 15:59:16,1,57952,-105
2021-09-27 15:59:17,4,57952,-83
2021-09-27 15:59:17,2,57952,-98
2021-09-27 15:59:17,5,57952,-102
2021-09-27 15:59:18,5,57952,-98
2021-09-27 15:59:18,2,57952,-98
2021-09-27 15:59:20,2,57952,-97
2021-09-27 15:59:20,1,57952,-102
2021-09-27 15:59:20,5,57952,-101
2021-09-27 15:59:20,4,57952,-84
2021-09-27 15:59:21,4,57952,-80
2021-09-27 15:59:21,2,57952,-94
2021-09-27 15:59:21,5,57952,-97
2021-09-27 15:59:22,4,57952,-81
2021-09-27 15:59:22,5,57952,-99
2021-09-27 15:59:22,2,57952,-96
2021-09-27 15:59:25,2,57952,-99
2021-09-27 15:59:25,4,57952,-82
2021-09-27 15:59:25,5,57952,-97
2021-09-27 15:59:26,2,57952,-100
2021-09-27 15:59:26,4,57952,-82
2021-09-27 15:59:26,5,57952,-104
2021-09-27 15:59:28,4,57952,-76
2021-09-27 15:59:28,2,57952,-92
2021-09-27 15:59:28,5,57952,-96
2021-09-27 15:59:29,2,57952,-89
2021-09-27 15:59:29,5,57952,-95
2021-09-27 15:59:29,4,57952,-78
2021-09-27 15:59:30,2,57952,-90
2021-09-27 15:59:30,5,57952,-95
2021-09-27 15:59:32,2,57952,-91
2021-09-27 15:59:32,5,57952,-96
2021-09-27 15:59:33,4,57952,-72
2021-09-27 15:59:33,5,57952,-88
2021-09-27 15:59:33,2,57952,-85
2021-09-27 15:59:34,5,57952,-100
2021-09-27 15:59:34,2,57952,-93
2021-09-27 15:59:34,4,57952,-78
2021-09-27 15:59:35,1,57952,-103
2021-09-27 15:59:35,2,57952,-95
2021-09-27 15:59:37,1,57952,-107
2021-09-27 15:59:37,2,57952,-95
2021-09-27 15:59:37,5,57952,-105
2021-09-27 15:59:38,4,57952,-78
2021-09-27 15:59:38,2,57952,-98
2021-09-27 15:59:38,5,57952,-100
2021-09-27 15:59:40,5,57952,-102
2021-09-27 15:59:40,1,57952,-102
2021-09-27 15:59:40,4,57952,-85
2021-09-27 15:59:40,2,57952,-97
2021-09-27 15:59:41,4,57952,-73
2021-09-27 15:59:41,2,57952,-89
2021-09-27 15:59:41,5,57952,-94
2021-09-27 15:59:42,1,57952,-102
2021-09-27 15:59:42,5,57952,-98
2021-09-27 15:59:42,2,57952,-93
2021-09-27 15:59:44,1,57952,-64
2021-09-27 15:59:44,2,57952,-91
2021-09-27 15:59:44,5,57952,-95
2021-09-27 15:59:45,5,57952,-101
2021-09-27 15:59:45,2,57952,-96
2021-09-27 15:59:46,2,57952,-88
2021-09-27 15:59:46,5,57952,-93
2021-09-27 15:59:48,5,57952,-96
2021-09-27 15:59:49,2,57952,-89
2021-09-27 15:59:49,5,57952,-100
2021-09-27 15:59:50,5,57952,-99
2021-09-27 15:59:50,2,57952,-92
2021-09-27 15:59:52,5,57952,-99
2021-09-27 15:59:52,4,57952,-77
2021-09-27 15:59:52,2,57952,-92
2021-09-27 15:59:53,2,57952,-92
2021-09-27 15:59:53,5,57952,-98
2021-09-27 15:59:54,5,57952,-96
2021-09-27 15:59:54,4,57952,-96
2021-09-27 15:59:54,2,57952,-87
2021-09-27 15:59:56,2,57952,-81
2021-09-27 15:59:57,2,57952,-95
2021-09-27 15:59:57,5,57952,-87
2021-09-27 15:59:58,2,57952,-94
2021-09-27 15:59:58,5,57952,-106
2021-09-27 16:00:00,2,57952,-97
2021-09-27 16:00:00,5,57952,-97
2021-09-27 16:00:01,2,57952,-94
2021-09-27 16:00:01,5,57952,-98
2021-09-27 16:00:02,5,57952,-97
2021-09-27 16:00:02,2,57952,-91
2021-09-27 16:00:04,2,57952,-97
2021-09-27 16:00:05,2,57952,-92
2021-09-27 16:00:06,2,57952,-99
2021-09-27 16:00:08,2,57952,-94
2021-09-27 16:00:09,2,57952,-94
2021-09-27 16:00:10,4,57952,-66
2021-09-27 16:00:10,2,57952,-93
2021-09-27 16:00:12,2,57952,-90
2021-09-27 16:00:13,2,57952,-94
2021-09-27 16:00:13,4,57952,-81
2021-09-27 16:00:14,2,57952,-96
2021-09-27 16:00:16,2,57952,-101
2021-09-27 16:00:16,4,57952,-75
2021-09-27 16:00:17,2,57952,-95
2021-09-27 16:00:18,2,57952,-96
2021-09-27 16:00:18,4,57952,-68
2021-09-27 16:00:20,2,57952,-94
2021-09-27 16:00:21,2,57952,-98
2021-09-27 16:00:22,1,57952,-100
2021-09-27 16:00:22,2,57952,-102
2021-09-27 16:00:24,2,57952,-93
2021-09-27 16:00:25,2,57952,-98
2021-09-27 16:00:26,2,57952,-104
2021-09-27 16:00:28,2,57952,-95
2021-09-27 16:00:28,4,57952,-79
2021-09-27 16:00:28,1,57952,-99
2021-09-27 16:00:29,1,57952,-96
2021-09-27 16:00:29,2,57952,-97
2021-09-27 16:00:30,4,57952,-108
2021-09-27 16:00:30,2,57952,-98
2021-09-27 16:00:32,1,57952,-95
2021-09-27 16:00:32,2,57952,-91
2021-09-27 16:00:33,2,57952,-94
2021-09-27 16:00:34,2,57952,-90
2021-09-27 16:00:36,2,57952,-96
2021-09-27 16:00:37,2,57952,-95
2021-09-27 16:00:38,2,57952,-99
2021-09-27 16:00:40,2,57952,-100
2021-09-27 16:00:41,2,57952,-101
2021-09-27 16:00:43,2,57952,-101
2021-09-27 16:00:44,2,57952,-93
2021-09-27 16:00:45,2,57952,-97
2021-09-27 16:00:46,2,57952,-97
2021-09-27 16:00:46,4,57952,-92
2021-09-27 16:00:48,2,57952,-96
2021-09-27 16:00:49,2,57952,-99
2021-09-27 16:00:50,2,57952,-92
2021-09-27 16:00:52,2,57952,-95
2021-09-27 16:00:53,2,57952,-96
2021-09-27 16:00:53,4,57952,-80
2021-09-27 16:00:55,2,57952,-96
2021-09-27 16:00:56,4,57952,-98
2021-09-27 16:00:56,2,57952,-103
2021-09-27 16:00:57,2,57952,-96
2021-09-27 16:01:00,2,57952,-96
2021-09-27 16:01:03,2,57952,-96
2021-09-27 16:01:04,2,57952,-97
2021-09-27 16:01:05,4,57952,-78
2021-09-27 16:01:05,2,57952,-91
2021-09-27 16:01:07,2,57952,-96
2021-09-27 16:01:08,2,57952,-96
2021-09-27 16:01:08,1,57952,-100
2021-09-27 16:01:09,2,57952,-99
2021-09-27 16:01:11,2,57952,-97
2021-09-27 16:01:11,4,57952,-85
2021-09-27 16:01:12,2,57952,-99
2021-09-27 16:01:12,4,57952,-89
2021-09-27 16:01:13,2,57952,-101
2021-09-27 16:01:15,2,57952,-97
2021-09-27 16:01:16,2,57952,-100
2021-09-27 16:01:17,4,57952,-66
2021-09-27 16:01:17,2,57952,-80
2021-09-27 16:01:19,4,57952,-87
2021-09-27 16:01:19,2,57952,-99
2021-09-27 16:01:20,2,57952,-97
2021-09-27 16:01:21,4,57952,-76
2021-09-27 16:01:21,2,57952,-91
2021-09-27 16:01:23,2,57952,-97
2021-09-27 16:01:24,2,57952,-94
2021-09-27 16:01:25,2,57952,-88
2021-09-27 16:01:25,4,57952,-72
2021-09-27 16:01:25,1,57952,-92
2021-09-27 16:01:27,4,57952,-72
2021-09-27 16:01:27,1,57952,-93
2021-09-27 16:01:27,2,57952,-88
2021-09-27 16:01:28,4,57952,-77
2021-09-27 16:01:28,2,57952,-92
2021-09-27 16:01:32,2,57952,-97
2021-09-27 16:01:33,2,57952,-98
2021-09-27 16:01:35,4,57952,-78
2021-09-27 16:01:35,2,57952,-92
2021-09-27 16:01:36,2,57952,-103
2021-09-27 16:01:37,2,57952,-99
2021-09-27 16:01:39,2,57952,-97
2021-09-27 16:01:40,2,57952,-90
2021-09-27 16:01:42,2,57952,-97
2021-09-27 16:01:43,2,57952,-91
2021-09-27 16:01:47,2,57952,-89
2021-09-27 16:01:48,2,57952,-91
2021-09-27 16:01:48,4,57952,-82
2021-09-27 16:01:49,2,57952,-96
2021-09-27 16:01:51,2,57952,-88
2021-09-27 16:01:51,4,57952,-73
2021-09-27 16:01:52,2,57952,-107
2021-09-27 16:01:55,2,57952,-87
2021-09-27 16:02:08,4,57952,-75
2021-09-27 16:02:14,4,57952,-96
2021-09-27 16:02:24,4,57952,-92
2021-09-27 16:02:26,4,57952,-102
2021-09-27 16:02:31,1,57952,-92
2021-09-27 16:02:33,2,57952,-76
2021-09-27 16:02:34,2,57952,-105
2021-09-27 16:02:35,1,57952,-96
2021-09-27 16:02:35,2,57952,-105
2021-09-27 16:02:36,4,57952,-72
2021-09-27 16:02:36,2,57952,-96
2021-09-27 16:02:38,4,57952,-106
2021-09-27 16:02:39,4,57952,-65
2021-09-27 16:02:41,4,57952,-71
2021-09-27 16:02:42,4,57952,-75
2021-09-27 16:02:43,4,57952,-87
2021-09-27 16:02:45,4,57952,-86
2021-09-27 16:02:46,4,57952,-105
2021-09-27 16:02:47,4,57952,-72
2021-09-27 16:02:50,4,57952,-95
2021-09-27 16:02:51,4,57952,-88
2021-09-27 16:02:59,2,57952,-97
2021-09-27 16:03:02,2,57952,-98
2021-09-27 16:03:03,2,57952,-90
2021-09-27 16:03:10,2,57952,-74
2021-09-27 16:03:13,2,57952,-89
2021-09-27 16:03:14,2,57952,-94
2021-09-27 16:03:38,4,57952,-108
2021-09-27 16:03:52,2,57952,-85
2021-09-27 16:03:53,2,57952,-106
2021-09-27 16:03:54,2,57952,-96
2021-09-27 16:03:56,4,57952,-77
2021-09-27 16:04:08,4,57952,-78
2021-09-27 16:04:13,2,57952,-100
2021-09-27 16:04:16,2,57952,-88
2021-09-27 16:04:16,4,57952,-88
2021-09-27 16:04:17,4,57952,-86
2021-09-27 16:04:19,4,57952,-78
2021-09-27 16:04:19,5,57952,-101
2021-09-27 16:04:20,4,57952,-75
2021-09-27 16:04:20,5,57952,-107
2021-09-27 16:04:21,4,57952,-77
2021-09-27 16:04:21,2,57952,-107
2021-09-27 16:04:23,5,57952,-104
2021-09-27 16:04:23,4,57952,-82
2021-09-27 16:04:23,2,57952,-100
2021-09-27 16:04:24,1,57952,-100
2021-09-27 16:04:24,5,57952,-99
2021-09-27 16:04:24,4,57952,-79
2021-09-27 16:04:25,4,57952,-102
2021-09-27 16:04:25,1,57952,-102
2021-09-27 16:04:25,5,57952,-106
2021-09-27 16:04:27,1,57952,-104
2021-09-27 16:04:27,5,57952,-105
2021-09-27 16:04:28,4,57952,-84
2021-09-27 16:04:28,1,57952,-97
2021-09-27 16:04:28,5,57952,-107
2021-09-27 16:04:29,4,57952,-107
2021-09-27 16:04:29,1,57952,-102
2021-09-27 16:04:31,1,57952,-105
2021-09-27 16:04:32,4,57952,-91
2021-09-27 16:04:32,1,57952,-102
2021-09-27 16:04:34,5,57952,-101
2021-09-27 16:04:34,1,57952,-97
2021-09-27 16:04:34,4,57952,-84
2021-09-27 16:04:35,1,57952,-103
2021-09-27 16:04:35,4,57952,-68
2021-09-27 16:04:35,5,57952,-106
2021-09-27 16:04:36,4,57952,-90
2021-09-27 16:04:36,1,57952,-104
2021-09-27 16:04:36,5,57952,-105
2021-09-27 16:04:37,1,57952,-104
2021-09-27 16:04:37,2,57952,-81
2021-09-27 16:04:39,1,57952,-98
2021-09-27 16:04:39,2,57952,-94
2021-09-27 16:04:40,2,57952,-90
2021-09-27 16:04:40,1,57952,-105
2021-09-27 16:04:41,1,57952,-106
2021-09-27 16:04:41,2,57952,-104
2021-09-27 16:04:44,1,57952,-98
2021-09-27 16:04:44,2,57952,-98
2021-09-27 16:04:46,2,57952,-103
2021-09-27 16:04:47,1,57952,-98
2021-09-27 16:04:48,1,57952,-96
2021-09-27 16:04:49,1,57952,-106
2021-09-27 16:04:51,2,57952,-90
2021-09-27 16:04:54,2,57952,-106
2021-09-27 16:04:55,4,57952,-75
2021-09-27 16:04:55,2,57952,-91
2021-09-27 16:04:56,4,57952,-106
2021-09-27 16:04:56,2,57952,-88
2021-09-27 16:04:58,4,57952,-74
2021-09-27 16:04:58,2,57952,-89
2021-09-27 16:04:59,4,57952,-80
2021-09-27 16:05:00,2,57952,-91
2021-09-27 16:05:02,2,57952,-105
2021-09-27 16:05:03,2,57952,-95
2021-09-27 16:05:04,2,57952,-84
2021-09-27 16:05:04,4,57952,-67
2021-09-27 16:05:06,2,57952,-96
2021-09-27 16:05:07,2,57952,-106
2021-09-27 16:05:10,4,57952,-82
2021-09-27 16:05:11,4,57952,-82
2021-09-27 16:05:11,2,57952,-99
2021-09-27 16:05:12,2,57952,-98
2021-09-27 16:05:14,2,57952,-91
2021-09-27 16:05:15,2,57952,-96
2021-09-27 16:05:18,2,57952,-104
2021-09-27 16:05:19,2,57952,-95
2021-09-27 16:05:21,2,57952,-94
2021-09-27 16:05:22,2,57952,-89
2021-09-27 16:05:23,2,57952,-88
2021-09-27 16:05:26,2,57952,-105
2021-09-27 16:05:27,4,57952,-78
2021-09-27 16:05:27,2,57952,-97
2021-09-27 16:05:29,4,57952,-78
2021-09-27 16:05:29,2,57952,-95
2021-09-27 16:05:30,1,57952,-106
2021-09-27 16:05:30,2,57952,-97
2021-09-27 16:05:31,2,57952,-88
2021-09-27 16:05:31,1,57952,-90
2021-09-27 16:05:33,2,57952,-91
2021-09-27 16:05:34,4,57952,-86
2021-09-27 16:05:34,2,57952,-103
2021-09-27 16:05:34,1,57952,-64
2021-09-27 16:05:35,2,57952,-96
2021-09-27 16:05:36,2,57952,-98
2021-09-27 16:05:38,4,57952,-76
2021-09-27 16:05:38,5,57952,-97
2021-09-27 16:05:38,2,57952,-92
2021-09-27 16:05:41,2,57952,-96
2021-09-27 16:05:42,2,57952,-99
2021-09-27 16:05:43,2,57952,-84
2021-09-27 16:05:45,2,57952,-106
2021-09-27 16:05:46,4,57952,-72
2021-09-27 16:05:46,2,57952,-92
2021-09-27 16:05:47,4,57952,-86
2021-09-27 16:05:47,2,57952,-103
2021-09-27 16:05:49,2,57952,-101
2021-09-27 16:05:50,2,57952,-104
2021-09-27 16:05:51,4,57952,-86
2021-09-27 16:05:51,2,57952,-102
2021-09-27 16:05:53,2,57952,-102
2021-09-27 16:05:54,2,57952,-96
2021-09-27 16:05:55,2,57952,-101
2021-09-27 16:05:57,2,57952,-102
2021-09-27 16:05:58,2,57952,-98
2021-09-27 16:05:59,2,57952,-101
2021-09-27 16:06:01,4,57952,-107
2021-09-27 16:06:01,2,57952,-99
2021-09-27 16:06:02,2,57952,-102
2021-09-27 16:06:03,2,57952,-100
2021-09-27 16:06:05,2,57952,-95
2021-09-27 16:06:06,4,57952,-104
2021-09-27 16:06:06,2,57952,-100
2021-09-27 16:06:08,2,57952,-96
2021-09-27 16:06:09,2,57952,-101
2021-09-27 16:06:10,2,57952,-97
2021-09-27 16:06:11,4,57952,-83
2021-09-27 16:06:11,2,57952,-102
2021-09-27 16:06:13,4,57952,-105
2021-09-27 16:06:13,2,57952,-102
2021-09-27 16:06:14,4,57952,-85
2021-09-27 16:06:14,2,57952,-100
2021-09-27 16:06:15,4,57952,-87
2021-09-27 16:06:16,2,57952,-98
2021-09-27 16:06:17,4,57952,-105
2021-09-27 16:06:17,2,57952,-103
2021-09-27 16:06:18,2,57952,-103
2021-09-27 16:06:20,4,57952,-77
2021-09-27 16:06:20,5,57952,-96
2021-09-27 16:06:20,2,57952,-91
2021-09-27 16:06:21,2,57952,-102
2021-09-27 16:06:21,4,57952,-78
2021-09-27 16:06:22,4,57952,-105
2021-09-27 16:06:22,2,57952,-80
2021-09-27 16:06:23,2,57952,-97
2021-09-27 16:06:23,4,57952,-83
2021-09-27 16:06:25,2,57952,-102
2021-09-27 16:06:26,4,57952,-75
2021-09-27 16:06:26,2,57952,-91
2021-09-27 16:06:30,2,57952,-97
2021-09-27 16:06:32,2,57952,-93
2021-09-27 16:06:33,2,57952,-94
2021-09-27 16:06:34,2,57952,-98
2021-09-27 16:06:36,4,57952,-79
2021-09-27 16:06:36,2,57952,-99
2021-09-27 16:06:37,2,57952,-81
2021-09-27 16:06:47,2,57952,-96
2021-09-27 16:06:48,2,57952,-96
2021-09-27 16:06:49,5,57952,-108
2021-09-27 16:06:52,5,57952,-96
2021-09-27 16:06:53,5,57952,-96
2021-09-27 16:06:53,4,57952,-75
2021-09-27 16:06:55,1,57952,-100
2021-09-27 16:06:55,5,57952,-108
2021-09-27 16:06:55,4,57952,-74
2021-09-27 16:06:56,4,57952,-77
2021-09-27 16:06:57,4,57952,-106
2021-09-27 16:06:57,2,57952,-81
2021-09-27 16:06:59,5,57952,-108
2021-09-27 16:06:59,1,57952,-96
2021-09-27 16:06:59,4,57952,-79
2021-09-27 16:06:59,2,57952,-96
2021-09-27 16:07:00,4,57952,-56
2021-09-27 16:07:01,4,57952,-79
2021-09-27 16:07:01,1,57952,-80
2021-09-27 16:07:02,1,57952,-64
2021-09-27 16:07:02,4,57952,-104
2021-09-27 16:07:04,4,57952,-104
2021-09-27 16:07:05,4,57952,-87
2021-09-27 16:07:11,2,57952,-92
2021-09-27 16:07:12,2,57952,-99
2021-09-27 16:07:13,2,57952,-86
2021-09-27 16:07:15,2,57952,-108
2021-09-27 16:07:20,2,57952,-93
2021-09-27 16:07:20,4,57952,-72
2021-09-27 16:07:21,4,57952,-84
2021-09-27 16:07:23,2,57952,-87
2021-09-27 16:07:23,5,57952,-91
2021-09-27 16:07:23,4,57952,-71
2021-09-27 16:07:24,4,57952,-90
2021-09-27 16:07:24,2,57952,-103
2021-09-27 16:07:25,4,57952,-105
2021-09-27 16:07:25,2,57952,-103
2021-09-27 16:07:27,2,57952,-103
2021-09-27 16:07:28,2,57952,-104
2021-09-27 16:07:29,2,57952,-94
2021-09-27 16:07:29,4,57952,-78
2021-09-27 16:07:29,5,57952,-100
2021-09-27 16:07:31,5,57952,-99
2021-09-27 16:07:32,5,57952,-97
2021-09-27 16:07:32,2,57952,-108
2021-09-27 16:07:34,5,57952,-102
2021-09-27 16:07:35,5,57952,-104
2021-09-27 16:07:35,4,57952,-76
2021-09-27 16:07:36,4,57952,-65
2021-09-27 16:07:36,5,57952,-85
2021-09-27 16:07:37,4,57952,-63
2021-09-27 16:07:37,5,57952,-85
2021-09-27 16:07:39,4,57952,-79
2021-09-27 16:07:39,1,57952,-85
2021-09-27 16:07:39,5,57952,-99
2021-09-27 16:07:40,5,57952,-99
2021-09-27 16:07:40,4,57952,-81
2021-09-27 16:07:41,1,57952,-105
2021-09-27 16:07:44,4,57952,-107
2021-09-27 16:07:46,1,57952,-98
2021-09-27 16:07:46,2,57952,-96
2021-09-27 16:07:48,2,57952,-98
2021-09-27 16:07:48,1,57952,-92
2021-09-27 16:07:49,2,57952,-92
2021-09-27 16:07:49,1,57952,-98
2021-09-27 16:07:51,2,57952,-80
2021-09-27 16:07:51,1,57952,-84
2021-09-27 16:07:52,2,57952,-96
2021-09-27 16:07:52,1,57952,-102
2021-09-27 16:07:54,2,57952,-96
2021-09-27 16:07:54,1,57952,-103
2021-09-27 16:07:55,1,57952,-96
2021-09-27 16:07:56,1,57952,-105
2021-09-27 16:08:00,1,57952,-98
2021-09-27 16:08:02,1,57952,-108
2021-09-27 16:08:02,4,57952,-89
2021-09-27 16:08:04,4,57952,-73
2021-09-27 16:08:04,1,57952,-69
2021-09-27 16:08:07,4,57952,-63
2021-09-27 16:08:08,4,57952,-75
2021-09-27 16:08:10,1,57952,-106
2021-09-27 16:08:11,5,57952,-108
2021-09-27 16:08:11,4,57952,-72
2021-09-27 16:08:11,1,57952,-95
2021-09-27 16:08:12,4,57952,-80
2021-09-27 16:08:14,4,57952,-63
2021-09-27 16:08:18,1,57952,-105
2021-09-27 16:08:19,1,57952,-102
2021-09-27 16:08:21,1,57952,-103
2021-09-27 16:08:22,1,57952,-103
2021-09-27 16:08:23,1,57952,-104
2021-09-27 16:08:24,1,57952,-96
2021-09-27 16:08:26,4,57952,-108
2021-09-27 16:08:26,1,57952,-106
2021-09-27 16:08:27,1,57952,-99
2021-09-27 16:08:27,2,57952,-105
2021-09-27 16:08:30,1,57952,-99
2021-09-27 16:08:30,4,57952,-74
2021-09-27 16:08:31,4,57952,-75
2021-09-27 16:08:34,4,57952,-107
2021-09-27 16:08:34,2,57952,-107
2021-09-27 16:08:35,4,57952,-87
2021-09-27 16:08:36,4,57952,-93
2021-09-27 16:08:38,4,57952,-81
2021-09-27 16:08:41,4,57952,-82
2021-09-27 16:08:42,4,57952,-81
2021-09-27 16:08:43,1,57952,-84
2021-09-27 16:08:43,4,57952,-64
2021-09-27 16:08:45,1,57952,-101
2021-09-27 16:08:46,1,57952,-103
2021-09-27 16:08:46,5,57952,-97
2021-09-27 16:08:47,5,57952,-98
2021-09-27 16:08:47,4,57952,-76
2021-09-27 16:08:49,4,57952,-67
2021-09-27 16:08:50,1,57952,-90
2021-09-27 16:08:51,1,57952,-99
2021-09-27 16:08:53,1,57952,-93
2021-09-27 16:08:54,1,57952,-64
2021-09-27 16:08:54,2,57952,-104
2021-09-27 16:08:54,4,57952,-75
2021-09-27 16:08:55,1,57952,-91
